瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
278,狼己,2020-04-21 07:00,6.8,,.2,0,83,4.1,1003.6,0,,10,7.9,
278,狼己,2020-04-21 08:00,10.2,,1.2,270,54,1.2,1003.5,.6,,5,11.7,
278,狼己,2020-04-21 09:00,11.4,,3.5,270,47,.4,1003.2,1,,7,14.7,
278,狼己,2020-04-21 10:00,12.5,,4.1,290,43,.2,1003.3,.5,,8,16.4,
278,狼己,2020-04-21 11:00,14,,5.1,270,34,-1.6,1002.1,.7,,7,21,
278,狼己,2020-04-21 12:00,14.7,,4.6,270,32,-1.8,1001.2,.9,,4,23.8,
278,狼己,2020-04-21 13:00,15.4,,5.9,290,26,-4,1000.4,1,,5,28.5,
278,狼己,2020-04-21 14:00,15.7,,5.8,270,27,-3.2,1000.1,1,,0,30.1,
278,狼己,2020-04-21 15:00,14.8,,6.5,270,24,-5.6,1000.3,1,,0,28.4,
278,狼己,2020-04-21 16:00,14.2,,6.3,250,23,-6.6,999.8,1,,0,25.8,
278,狼己,2020-04-21 17:00,13.1,,6.1,320,15,-13,1000.4,1,,0,21.1,
278,狼己,2020-04-21 18:00,10.8,,7.2,290,18,-12.6,1001.7,1,,3,14,
278,狼己,2020-04-21 19:00,8.9,,3.8,320,25,-10.1,1002.5,.4,,5,9.2,
278,狼己,2020-04-21 20:00,7.8,,3.2,270,35,-6.7,1003.5,0,,6,6.9,
278,狼己,2020-04-21 21:00,7.2,,3.5,290,43,-4.5,1004.6,,,1,5.7,
278,狼己,2020-04-21 22:00,6.2,,3.7,320,37,-7.4,1005.7,,,5,4.6,
278,狼己,2020-04-21 23:00,5.7,,4.1,290,40,-6.8,1006,,,7,4,
278,狼己,2020-04-22 00:00,5.4,,3.4,270,40,-7.1,1006.2,,,6,3.5,
278,狼己,2020-04-22 01:00,4.8,,2.5,270,44,-6.4,1006.2,,,0,2.6,
278,狼己,2020-04-22 02:00,3.8,,1.3,230,49,-5.9,1005.9,,,0,1.7,
278,狼己,2020-04-22 03:00,.7,,.4,0,71,-3.9,1005.5,,,0,.7,
278,狼己,2020-04-22 04:00,-.3,,.4,0,77,-3.8,1004.9,,,7,0,
278,狼己,2020-04-22 05:00,-.2,,.7,360,79,-3.4,1005.2,,,10,1.5,
278,狼己,2020-04-22 06:00,2.4,,1,270,66,-3.3,1005.3,0,,4,.9,
278,狼己,2020-04-22 07:00,5.4,,1.5,230,52,-3.6,1005.5,0,,0,3,
278,狼己,2020-04-22 08:00,7.4,,2.7,290,45,-3.7,1005.3,.9,,0,8.6,
278,狼己,2020-04-22 09:00,8.7,,5.1,290,36,-5.5,1005,.9,,2,13.1,
278,狼己,2020-04-22 10:00,9.9,,5,290,33,-5.6,1004.8,.5,,4,19,
278,狼己,2020-04-22 11:00,10.1,,5.9,290,30,-6.7,1004.5,.4,,7,18.8,
278,狼己,2020-04-22 12:00,10.6,,5.4,290,29,-6.7,1003.7,.5,,7,20.8,
278,狼己,2020-04-22 13:00,11.1,,5.6,290,29,-6.3,1003.4,.5,,7,22.8,
278,狼己,2020-04-22 14:00,11.7,,5.2,320,31,-4.9,1003.2,.5,,7,26.3,
278,狼己,2020-04-22 15:00,10.8,,4.7,290,32,-5.2,1002.8,.6,,8,21.8,
278,狼己,2020-04-22 16:00,10.1,,5.1,290,35,-4.7,1003,.3,,7,17.9,
278,狼己,2020-04-22 17:00,9.6,,5.4,290,38,-4,1003.2,.6,,7,17.8,
278,狼己,2020-04-22 18:00,8.7,,5.3,320,41,-3.8,1003.6,.5,,6,13.1,
278,狼己,2020-04-22 19:00,7.5,,3.6,320,42,-4.6,1004,.1,,3,8.9,
278,狼己,2020-04-22 20:00,6.8,,4.4,290,41,-5.5,1005.3,0,,4,6.1,
278,狼己,2020-04-22 21:00,6.4,,2.3,270,44,-4.9,1006.4,,,7,5.9,
278,狼己,2020-04-22 22:00,5.9,,2.7,270,47,-4.5,1006.8,,,0,5,
278,狼己,2020-04-22 23:00,5.5,,1.8,250,50,-4.1,1006.6,,,3,4.7,
278,狼己,2020-04-23 00:00,5.4,,1.7,250,52,-3.6,1006.4,,,9,5,
278,狼己,2020-04-23 01:00,5.2,,2.2,250,55,-3.1,1006.3,,,1,4.7,
278,狼己,2020-04-23 02:00,5.1,,2.3,250,56,-2.9,1005.9,,,0,4.4,
278,狼己,2020-04-23 03:00,4.4,,1.2,230,59,-2.9,1005.7,,,5,3,
278,狼己,2020-04-23 04:00,3.4,,1.3,270,66,-2.3,1005.8,,,3,2.6,
278,狼己,2020-04-23 05:00,.9,,.4,0,83,-1.6,1005.8,,,0,.9,
278,狼己,2020-04-23 06:00,.7,,.7,50,84,-1.7,1005.9,0,,0,.4,
278,狼己,2020-04-23 07:00,4.5,,.8,110,64,-1.7,1006.2,.1,,0,2.7,
278,狼己,2020-04-23 08:00,5.8,,3.6,290,57,-2,1006.3,.7,,6,5.8,
278,狼己,2020-04-23 09:00,8.4,,4.8,290,46,-2.5,1005.8,.6,,6,14.3,
278,狼己,2020-04-23 10:00,10.3,,3.9,290,41,-2.4,1005.6,.9,,8,23.5,
278,狼己,2020-04-23 11:00,11.2,,5,290,33,-4.5,1005.1,.8,,6,25.6,
278,狼己,2020-04-23 12:00,11.2,,5.1,270,38,-2.6,1004.6,.6,,5,23.1,
278,狼己,2020-04-23 13:00,13.5,,6.1,290,29,-4.2,1003.5,.8,,6,31.2,
278,狼己,2020-04-23 14:00,14.6,,5.4,290,26,-4.7,1002.8,.9,,6,32.1,
278,狼己,2020-04-23 15:00,15,,6,290,22,-6.5,1002.7,1,,0,29.9,
278,狼己,2020-04-23 16:00,15.2,,5.8,290,23,-5.8,1002.2,1,,0,27.1,
278,狼己,2020-04-23 17:00,14.4,,5,290,24,-5.9,1002.4,.9,,2,21.6,
278,狼己,2020-04-23 18:00,13.1,,4.7,270,31,-3.6,1002.6,.4,,5,15.8,
278,狼己,2020-04-23 19:00,11.6,,1.9,290,34,-3.7,1003,.4,,0,11.3,
278,狼己,2020-04-23 20:00,10.9,,3.5,270,33,-4.7,1004.1,0,,0,9.2,
278,狼己,2020-04-23 21:00,10.3,,2.6,270,30,-6.5,1004.6,,,0,7.6,
278,狼己,2020-04-23 22:00,9.6,,3.3,290,32,-6.3,1005.3,,,0,6.7,
278,狼己,2020-04-23 23:00,8.3,,2.7,270,38,-5.2,1005.5,,,0,5.6,
278,狼己,2020-04-24 00:00,6.9,,.6,340,39,-6.1,1005.9,,,0,3.9,
278,狼己,2020-04-24 01:00,3.6,,.8,360,58,-3.9,1006,,,0,2.9,
278,狼己,2020-04-24 02:00,1.5,,.5,20,69,-3.5,1005.8,,,0,1.7,
278,狼己,2020-04-24 03:00,.7,,.4,0,75,-3.2,1005.6,,,0,2.2,
278,狼己,2020-04-24 04:00,.7,,.3,0,75,-3.2,1005.8,,,0,1.4,
278,狼己,2020-04-24 05:00,-.5,,.5,340,81,-3.3,1005.8,,,0,.4,
278,狼己,2020-04-24 06:00,-1,,.3,0,84,-3.3,1005.9,0,,0,0,
278,狼己,2020-04-24 07:00,1.2,,.4,0,77,-2.3,1005.9,.3,,0,1.9,
278,狼己,2020-04-24 08:00,6,,.2,0,62,-.7,1005.9,.9,,0,8.8,
278,狼己,2020-04-24 09:00,9.7,,3.3,250,52,.3,1005.5,1,,0,16.9,
278,狼己,2020-04-24 10:00,11.9,,3.4,250,36,-2.7,1005.2,1,,0,24.2,
278,狼己,2020-04-24 11:00,13.7,,4,290,27,-4.9,1004.7,1,,0,30,
278,狼己,2020-04-24 12:00,15.3,,4,270,20,-7.5,1003.9,1,,0,33.9,
278,狼己,2020-04-24 13:00,15.8,,5.8,290,20,-7.1,1003.2,.9,,6,34.4,
278,狼己,2020-04-24 14:00,16.6,,6.1,270,20,-6.4,1002.6,.9,,6,33.4,
278,狼己,2020-04-24 15:00,17.3,,6.7,290,16,-8.8,1001.8,1,,0,32.3,
278,狼己,2020-04-24 16:00,16.6,,6.9,250,17,-8.5,1001.5,1,,0,28.4,
278,狼己,2020-04-24 17:00,16.4,,5.6,270,18,-8,1001.6,1,,0,23.7,
278,狼己,2020-04-24 18:00,15.5,,4.9,270,18,-8.7,1001.9,1,,0,17.1,
278,狼己,2020-04-24 19:00,13.7,,2.6,290,21,-8.2,1002.4,.6,,0,12.3,
278,狼己,2020-04-24 20:00,11.8,,.8,250,27,-6.6,1003.4,0,,0,9.3,
278,狼己,2020-04-24 21:00,7.1,,1,70,50,-2.6,1004.3,,,0,7,
278,狼己,2020-04-24 22:00,6.3,,1.6,70,49,-3.6,1004.4,,,0,5.7,
278,狼己,2020-04-24 23:00,4,,.8,20,58,-3.5,1004.5,,,0,4.2,
278,狼己,2020-04-25 00:00,2.6,,1,360,63,-3.7,1004.4,,,0,3.1,
278,狼己,2020-04-25 01:00,1.8,,.5,360,65,-4,1004.4,,,0,2.3,
278,狼己,2020-04-25 02:00,1.1,,.3,0,69,-3.9,1003.7,,,0,1.7,
278,狼己,2020-04-25 03:00,.5,,.3,0,73,-3.7,1003.2,,,0,1.5,
278,狼己,2020-04-25 04:00,0,,.5,360,75,-3.9,1002.6,,,0,1.2,
278,狼己,2020-04-25 05:00,-.1,,.5,360,77,-3.6,1002,,,0,1,
278,狼己,2020-04-25 06:00,.1,,.3,0,79,-3.1,1001.6,0,,6,1.2,
278,狼己,2020-04-25 07:00,2.1,,.6,340,72,-2.4,1001.3,0,,2,3.6,
278,狼己,2020-04-25 08:00,8.2,,.3,0,53,-.8,1001.6,.8,,0,10,
278,狼己,2020-04-25 09:00,14.7,,.9,290,36,-.2,1000.9,1,,0,19.3,
278,狼己,2020-04-25 10:00,17.8,,4.5,230,31,.4,1000.3,1,,0,26.4,
278,狼己,2020-04-25 11:00,19.7,,4.9,230,30,1.6,999.5,1,,0,31.6,
278,狼己,2020-04-25 12:00,21.2,,5.7,230,27,1.4,998.5,1,,0,35.5,
278,狼己,2020-04-25 13:00,22.2,,5.6,230,27,2.2,997.5,1,,0,37.6,
278,狼己,2020-04-25 14:00,22.8,,5.2,230,26,2.2,996.6,1,,0,37.5,
278,狼己,2020-04-25 15:00,23.9,,4.6,250,25,2.6,995.4,1,,,36.9,
278,狼己,2020-04-25 16:00,24.7,,5.3,250,20,.2,994.9,1,,0,33.6,
278,狼己,2020-04-25 17:00,23.8,,6.1,250,20,-.5,995.1,.9,,5,27.6,
278,狼己,2020-04-25 18:00,21.5,,4.5,290,31,3.6,995.8,.5,,6,21.8,
278,狼己,2020-04-25 19:00,19.4,,4.1,290,39,5,996.7,.2,,0,17.2,
278,狼己,2020-04-25 20:00,17.9,,5.1,290,41,4.4,998.3,0,,0,15,
278,狼己,2020-04-25 21:00,16.5,,5.7,290,48,5.4,1000.5,,,0,13.7,
278,狼己,2020-04-25 22:00,15.2,,2.4,290,54,5.9,1001.2,,,0,12.2,
278,狼己,2020-04-25 23:00,13.4,,.7,200,62,6.2,1002,,,0,10.1,
278,狼己,2020-04-26 00:00,10.5,,1.1,70,74,6,1002.6,,,0,8.8,
278,狼己,2020-04-26 01:00,8.6,,.1,0,83,5.8,1003,,,0,7.3,
278,狼己,2020-04-26 02:00,8.8,,.9,320,80,5.5,1003.3,,,0,6.1,
278,狼己,2020-04-26 03:00,10.4,,1.6,290,71,5.3,1003.8,,,0,6.4,
278,狼己,2020-04-26 04:00,6.2,,.5,70,88,4.3,1004.2,,,0,5,
278,狼己,2020-04-26 05:00,5.3,,0,0,92,4,1004.6,,,0,4.1,
278,狼己,2020-04-26 06:00,5,,.7,70,91,3.6,1005,0,,0,4,
278,狼己,2020-04-26 07:00,7.8,,.9,110,81,4.7,1005.9,0,,0,6.5,
278,狼己,2020-04-26 08:00,10.7,,1.1,250,66,4.5,1006.3,.9,,0,12.6,
278,狼己,2020-04-26 09:00,12.5,,3,250,57,4.1,1006.4,1,,0,20.6,
278,狼己,2020-04-26 10:00,14.1,,3.2,290,48,3.2,1006.6,1,,0,28,
278,狼己,2020-04-26 11:00,16,,4.4,270,37,1.2,1006.6,1,,5,34.4,
278,狼己,2020-04-26 12:00,17.1,,3.7,270,23,-4.2,1006.4,1,,3,37.4,
278,狼己,2020-04-26 13:00,16.8,,3.4,320,26,-2.8,1006.2,.8,,0,34.4,
278,狼己,2020-04-26 14:00,17.6,,4.4,320,24,-3.2,1006,.9,,0,36.7,
278,狼己,2020-04-26 15:00,18,,3.1,270,24,-2.9,1005.3,.9,,0,36.7,
278,狼己,2020-04-26 16:00,18.4,,2.3,250,21,-4.3,1005.1,.9,,0,33.7,
278,狼己,2020-04-26 17:00,18.3,,1.6,270,21,-4.4,1005.4,.8,,1,27.6,
278,狼己,2020-04-26 18:00,17.7,,.4,0,22,-4.3,1005.5,.9,,6,20.7,
278,狼己,2020-04-26 19:00,15.5,,.5,230,30,-2,1005.9,.3,,6,14.6,
278,狼己,2020-04-26 20:00,13.5,,1.1,200,54,4.3,1007.2,0,,7,13.3,
278,狼己,2020-04-26 21:00,12.3,,1.3,180,60,4.7,1008.3,,,6,11.5,
278,狼己,2020-04-26 22:00,11.1,,.8,180,66,4.9,1009,,,6,10,
278,狼己,2020-04-26 23:00,8.5,,.9,20,76,4.5,1009.7,,,5,8.8,
278,狼己,2020-04-27 00:00,6.7,,.3,0,83,4,1009.9,,,1,7,
278,狼己,2020-04-27 01:00,5.2,,.8,20,89,3.5,1009.9,,,0,5.8,
278,狼己,2020-04-27 02:00,4,,.5,360,92,2.8,1009.6,,,0,4.8,
278,狼己,2020-04-27 03:00,2.9,,.9,360,94,2,1009.4,,,0,4,
278,狼己,2020-04-27 04:00,2.1,,.5,360,95,1.3,1009.6,,,0,3.3,
278,狼己,2020-04-27 05:00,1.8,,.2,0,96,1.2,1009.6,,,0,2.8,
278,狼己,2020-04-27 06:00,1.3,,.4,0,96,.7,1009.9,0,,0,2.6,
278,狼己,2020-04-27 07:00,3.3,,.2,0,93,2.2,1010.3,.4,,1,4.7,
278,狼己,2020-04-27 08:00,6.6,,.7,320,81,3.5,1010.5,1,,0,11.2,
278,狼己,2020-04-27 09:00,11.9,,.5,360,56,3.3,1010.4,1,,0,20.8,
278,狼己,2020-04-27 10:00,15.2,,2.3,250,39,1.3,1010.2,1,,0,28.9,
278,狼己,2020-04-27 11:00,17.5,,3.8,250,34,1.4,1009.6,.9,,0,34.5,
278,狼己,2020-04-27 12:00,17.6,,2.7,320,28,-1.1,1008.9,.7,,6,31.3,
278,狼己,2020-04-27 13:00,18.7,,3.2,290,28,-.2,1008.4,.4,,8,34,
278,狼己,2020-04-27 14:00,18.5,,3.1,320,24,-2.4,1007.8,.8,,7,34.7,
278,狼己,2020-04-27 15:00,18.4,,2.5,290,23,-3.1,1007.3,.6,,8,33,
278,狼己,2020-04-27 16:00,18.6,,3.9,320,25,-1.8,1007,.7,,7,30.9,
278,狼己,2020-04-27 17:00,17.9,,3.5,290,26,-1.9,1007.2,.9,,7,26.2,
278,狼己,2020-04-27 18:00,16.4,,2.8,320,31,-.7,1007.5,.4,,8,19.5,
278,狼己,2020-04-27 19:00,15.2,,1.4,360,36,.2,1007.7,0,,7,15.8,
278,狼己,2020-04-27 20:00,13.5,,.7,320,47,2.3,1008.4,0,,7,13.9,
278,狼己,2020-04-27 21:00,13.1,,1,90,55,4.2,1009.3,,,8,12.6,
278,狼己,2020-04-27 22:00,11.1,,1.1,360,63,4.3,1010,,,7,10.6,
278,狼己,2020-04-27 23:00,9.1,,1.3,360,72,4.3,1010.3,,,0,8.5,
278,狼己,2020-04-28 00:00,7.2,,.8,20,80,3.9,1010.7,,,0,7.2,
278,狼己,2020-04-28 01:00,5.6,,.7,360,87,3.6,1010.8,,,0,6.2,
278,狼己,2020-04-28 02:00,4.5,,.9,360,91,3.1,1010.8,,,0,5.3,
278,狼己,2020-04-28 03:00,3.6,,.6,360,94,2.7,1010.9,,,0,4.6,
278,狼己,2020-04-28 04:00,2.8,,.5,360,95,2,1011.1,,,0,3.9,
278,狼己,2020-04-28 05:00,2,,0,0,95,1.2,1011.2,,,0,3,
278,狼己,2020-04-28 06:00,1.5,,.2,0,96,.9,1011.7,0,,0,2.9,
278,狼己,2020-04-28 07:00,3.5,,.1,0,93,2.4,1011.9,.4,,9,5.1,
278,狼己,2020-04-28 08:00,6.9,,.5,360,81,3.8,1012.5,1,,0,11.3,
278,狼己,2020-04-28 09:00,11.6,,.8,290,52,2,1012.3,1,,0,20.6,
278,狼己,2020-04-28 10:00,14.8,,1.8,200,38,.5,1012.2,1,,0,28.4,
278,狼己,2020-04-28 11:00,17.3,,3.5,290,27,-1.9,1011.2,1,,0,33.9,
278,狼己,2020-04-28 12:00,19.1,,2.4,320,25,-1.4,1009.9,1,,0,38.3,
278,狼己,2020-04-28 13:00,20.1,,2.7,320,22,-2.3,1009,1,,0,40.4,
278,狼己,2020-04-28 14:00,20.7,,3.1,320,20,-3,1008.1,1,,0,40.4,
278,狼己,2020-04-28 15:00,21,,4.1,320,20,-2.8,1007.2,1,,0,38,
278,狼己,2020-04-28 16:00,21.4,,4.5,270,18,-3.9,1006.8,1,,0,34.3,
278,狼己,2020-04-28 17:00,20.9,,3.4,270,19,-3.6,1006.4,1,,0,29.1,
278,狼己,2020-04-28 18:00,20.2,,2.8,270,22,-2.2,1006.3,1,,0,22,
278,狼己,2020-04-28 19:00,18.5,,2.6,270,24,-2.4,1006.5,.6,,0,16.5,
278,狼己,2020-04-28 20:00,16.8,,2.2,270,31,-.4,1007.1,0,,0,13.8,
278,狼己,2020-04-28 21:00,15.9,,2.4,270,35,.4,1007.5,,,0,12.4,
278,狼己,2020-04-28 22:00,14.7,,.8,250,33,-1.4,1008.1,,,0,10.5,
278,狼己,2020-04-28 23:00,10.8,,.9,110,55,2.1,1008.3,,,0,9,
278,狼己,2020-04-29 00:00,8.6,,.3,0,61,1.4,1008.6,,,0,7.7,
278,狼己,2020-04-29 01:00,7.5,,.1,0,66,1.5,1008.9,,,0,6.9,
278,狼己,2020-04-29 02:00,6.7,,.4,0,71,1.8,1008.8,,,0,6.4,
278,狼己,2020-04-29 03:00,5.5,,.7,340,75,1.4,1008.9,,,0,5.6,
278,狼己,2020-04-29 04:00,4.8,,.2,0,81,1.8,1009.1,,,0,5.1,
278,狼己,2020-04-29 05:00,4.2,,.5,360,84,1.7,1009.9,,,0,4.6,
278,狼己,2020-04-29 06:00,3.8,,.2,0,87,1.8,1010.7,0,,0,4.6,
278,狼己,2020-04-29 07:00,5.8,,.1,0,80,2.6,1011.4,0,,0,7,
278,狼己,2020-04-29 08:00,10.8,,1.9,160,63,4,1011.3,.9,,0,13.5,
278,狼己,2020-04-29 09:00,15,,1.2,250,50,4.6,1011.3,1,,0,22.9,
278,狼己,2020-04-29 10:00,17.7,,1.1,110,40,3.9,1010.9,1,,0,30.8,
278,狼己,2020-04-29 11:00,19.8,,1.1,140,35,3.8,1010.2,1,,0,37.4,
278,狼己,2020-04-29 12:00,21.6,,2,200,29,2.7,1009.4,1,,0,41.1,
278,狼己,2020-04-29 13:00,23.2,,2.3,290,24,1.4,1008.5,1,,0,44,
278,狼己,2020-04-29 14:00,23.4,,1.5,290,20,-.8,1007.7,1,,0,44.2,
278,狼己,2020-04-29 15:00,24.5,,1.9,250,21,.7,1006.9,1,,0,42.6,
278,狼己,2020-04-29 16:00,24.9,,2.1,270,20,.3,1006.3,1,,0,38.9,
278,狼己,2020-04-29 17:00,24.5,,2,230,21,.7,1005.9,1,,0,33.2,
278,狼己,2020-04-29 18:00,23.8,,2.1,320,23,1.4,1005.8,1,,0,25.3,
278,狼己,2020-04-29 19:00,20.3,,.6,290,33,3.4,1005.7,.5,,0,18.9,
278,狼己,2020-04-29 20:00,15.7,,.9,50,49,5,1006.1,0,,0,15,
278,狼己,2020-04-29 21:00,13.3,,.5,20,58,5.1,1007,,,1,12.7,
278,狼己,2020-04-29 22:00,11.3,,.5,360,63,4.5,1007.6,,,0,11,
278,狼己,2020-04-29 23:00,9.8,,.6,360,68,4.1,1007.8,,,0,9.6,
278,狼己,2020-04-30 00:00,8.5,,.2,0,74,4.1,1007.9,,,0,8.4,
278,狼己,2020-04-30 01:00,7.4,,.6,360,78,3.8,1007.9,,,0,7.6,
278,狼己,2020-04-30 02:00,6.4,,.2,0,82,3.5,1007.9,,,0,6.8,
278,狼己,2020-04-30 03:00,5.6,,.3,0,85,3.2,1008.2,,,0,6,
278,狼己,2020-04-30 04:00,4.9,,.4,0,87,2.9,1008.7,,,0,5.4,
278,狼己,2020-04-30 05:00,4.2,,.3,0,91,2.8,1009,,,0,4.7,
278,狼己,2020-04-30 06:00,3.4,,.2,0,93,2.3,1009.2,0,,0,4.5,
278,狼己,2020-04-30 07:00,5.1,,.2,0,88,3.2,1009.2,.2,,3,6.4,
278,狼己,2020-04-30 08:00,8.4,,.5,320,76,4.4,1009.2,.4,,0,12.2,
278,狼己,2020-04-30 09:00,13.5,,.7,20,56,4.8,1008.7,1,,2,22.4,
278,狼己,2020-04-30 10:00,17.5,,1,90,34,1.4,1008.1,1,,0,31.6,
278,狼己,2020-04-30 11:00,19.8,,2,230,33,3,1007.2,1,,0,37.8,
278,狼己,2020-04-30 12:00,21.7,,2,290,32,4.2,1006.2,1,,0,42.7,
278,狼己,2020-04-30 13:00,23.1,,2.6,230,30,4.5,1005,1,,0,44.6,
278,狼己,2020-04-30 14:00,24.4,,1.7,230,28,4.6,1003.8,1,,0,46,
278,狼己,2020-04-30 15:00,25.9,,3,230,27,5.4,1002.8,1,,0,43.9,
278,狼己,2020-04-30 16:00,26.2,,3.4,230,28,6.2,1002,1,,0,39.6,
278,狼己,2020-04-30 17:00,26.6,,2.5,250,28,6.5,1001.4,1,,0,34.6,
278,狼己,2020-04-30 18:00,25.9,,2.8,250,30,6.9,1001.1,1,,3,26.6,
278,狼己,2020-04-30 19:00,24.1,,1.5,270,34,7.2,1001.3,.4,,0,21.1,
278,狼己,2020-04-30 20:00,19,,.8,70,53,9.1,1002.3,0,,1,17.4,
278,狼己,2020-04-30 21:00,16.2,,.5,360,64,9.3,1002.9,,,0,15.2,
278,狼己,2020-04-30 22:00,14.9,,.5,20,72,9.8,1003.6,,,0,13.7,
278,狼己,2020-04-30 23:00,13.9,,.3,0,77,9.9,1003.9,,,0,12.7,
278,狼己,2020-05-01 00:00,13.1,,.2,0,84,10.4,1003.9,,,0,11.8,
278,狼己,2020-05-01 01:00,12.2,,.1,0,90,10.6,1003.9,,,0,11,
278,狼己,2020-05-01 02:00,11.4,,.7,20,94,10.4,1003.9,,,0,10.5,
278,狼己,2020-05-01 03:00,10.8,,0,0,96,10.1,1004,,,0,9.8,
278,狼己,2020-05-01 04:00,10.2,,.2,0,97,9.7,1004.1,,,0,9.2,
278,狼己,2020-05-01 05:00,9.7,,0,0,97,9.2,1004.3,,,0,8.9,
278,狼己,2020-05-01 06:00,9.4,,.3,0,97,8.9,1004.5,0,,0,9.2,
278,狼己,2020-05-01 07:00,11.3,,.2,0,94,10.3,1004.9,0,,1,11.9,
278,狼己,2020-05-01 08:00,15.4,,0,0,83,12.5,1005.3,.9,,0,18.1,
278,狼己,2020-05-01 09:00,20,,2.1,230,71,14.5,1005,1,,0,27.2,
278,狼己,2020-05-01 10:00,21.7,,2,200,59,13.3,1004.6,1,,0,34.9,
278,狼己,2020-05-01 11:00,24.1,,2.1,230,52,13.6,1004.1,1,,0,41.2,
278,狼己,2020-05-01 12:00,26.1,,2.8,200,46,13.5,1003.3,1,,0,44.8,
278,狼己,2020-05-01 13:00,27.6,,2.9,230,43,13.8,1002.3,1,,0,47.4,
278,狼己,2020-05-01 14:00,29.1,,3.2,230,40,14.1,1001.4,1,,1,47.7,
278,狼己,2020-05-01 15:00,30.2,,2.9,230,39,14.7,1000.4,1,,0,46.4,
278,狼己,2020-05-01 16:00,30.8,,2.1,230,37,14.4,999.6,1,,0,43,
278,狼己,2020-05-01 17:00,30.5,,3.8,230,37,14.1,999.3,.9,,0,36.7,
278,狼己,2020-05-01 18:00,29.6,,2.6,230,42,15.3,999.2,.9,,0,30.1,
278,狼己,2020-05-01 19:00,27.4,,2,250,49,15.7,999.7,.4,,0,24.9,
278,狼己,2020-05-01 20:00,25.1,,1.5,250,58,16.2,1000.6,0,,0,21.6,
278,狼己,2020-05-01 21:00,21.5,,0,0,73,16.4,1001.4,,,0,19.1,
278,狼己,2020-05-01 22:00,19.3,,.1,0,79,15.5,1001.9,,,0,17.1,
278,狼己,2020-05-01 23:00,17.5,,.2,0,87,15.3,1002.1,,,0,15.8,
278,狼己,2020-05-02 00:00,16.4,,0,0,92,15,1002.3,,,0,14.4,
278,狼己,2020-05-02 01:00,15.1,,.2,0,95,14.2,1002.4,,,6,13.4,
278,狼己,2020-05-02 02:00,14.4,,0,0,97,13.9,1002.3,,,5,12.7,
278,狼己,2020-05-02 03:00,13.8,,.3,0,97,13.3,1002.5,,,6,12.3,
278,狼己,2020-05-02 04:00,13.7,,0,0,97,13.2,1003.2,,,5,13.7,
278,狼己,2020-05-02 05:00,14.6,,0,0,94,13.6,1003,,,8,14.6,
278,狼己,2020-05-02 06:00,15.1,,0,0,94,14.1,1003.1,0,,9,15.1,
278,狼己,2020-05-02 07:00,15.6,,.2,0,93,14.4,1003.5,0,,8,16.3,
278,狼己,2020-05-02 08:00,18,,.2,0,83,15,1003.6,.1,,9,21.3,
278,狼己,2020-05-02 09:00,21.5,,.9,230,70,15.7,1003.3,.5,,7,28.1,
278,狼己,2020-05-02 10:00,23.7,,1,250,63,16.2,1003,.3,,8,31.2,
278,狼己,2020-05-02 11:00,23.8,,1.9,230,62,16,1002.5,0,,8,31.1,
278,狼己,2020-05-02 12:00,25.6,,1.5,250,56,16.1,1001.7,.6,,8,42.6,
278,狼己,2020-05-02 13:00,26.5,,2.9,270,50,15.2,1000.8,.8,,7,40.8,
278,狼己,2020-05-02 14:00,26.9,,2,270,42,12.8,1000,.6,,8,39,
278,狼己,2020-05-02 15:00,27.2,,1.8,320,44,13.8,999.4,0,,8,38.1,
278,狼己,2020-05-02 16:00,27.3,,1.4,200,44,13.9,998.9,.6,,8,36.3,
278,狼己,2020-05-02 17:00,26.9,,1.3,270,44,13.6,998.5,0,,10,29.6,
278,狼己,2020-05-02 18:00,26.4,,.6,290,46,13.8,998.3,0,,10,26.4,
278,狼己,2020-05-02 19:00,23.8,,.4,0,61,15.8,998.5,0,,10,23.3,
278,狼己,2020-05-02 20:00,23.6,,2.1,230,51,12.8,999.2,0,,10,21.4,
278,狼己,2020-05-02 21:00,22.6,,.9,180,52,12.2,999.7,,,9,20.4,
278,狼己,2020-05-02 22:00,21.1,,.9,230,58,12.5,999.5,,,10,19,
278,狼己,2020-05-02 23:00,18.9,,.3,0,73,13.9,999.3,,,9,18.2,
278,狼己,2020-05-03 00:00,18.6,,.5,320,74,13.8,999.1,,,6,17.7,
278,狼己,2020-05-03 01:00,19.9,,1.6,200,59,11.6,999.1,,,10,16.8,
278,狼己,2020-05-03 02:00,19.6,,2.1,230,63,12.3,998.9,,,10,16.9,
278,狼己,2020-05-03 03:00,19.1,,1.2,180,63,11.8,998.5,,,10,16.5,
278,狼己,2020-05-03 04:00,17.4,,.1,0,71,12,998.2,,,8,15.3,
278,狼己,2020-05-03 05:00,15.8,,.5,360,80,12.3,998.5,,,9,15.5,
278,狼己,2020-05-03 06:00,15.9,0,.7,360,82,12.8,998.6,0,,10,15.9,
278,狼己,2020-05-03 07:00,16.4,0,.2,0,82,13.3,998.8,0,,10,16.8,
