瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
143,措备,2020-10-25 19:00,16.4,,2.3,320,43,3.7,1011.9,,,9,14.9,
143,措备,2020-10-25 20:00,15.6,,1.4,290,48,4.6,1012.4,,,5,13,
143,措备,2020-10-25 21:00,15.2,,1.4,320,50,4.8,1012.7,,,8,13.2,
143,措备,2020-10-25 22:00,13.1,,.5,360,62,5.9,1013.1,,,6,11.9,
143,措备,2020-10-25 23:00,12.1,,.4,0,67,6.1,1013.4,,,2,10.4,
143,措备,2020-10-26 00:00,11.6,,.5,140,69,6,1013.3,,,5,9.5,
143,措备,2020-10-26 01:00,10.9,,1.8,320,69,5.4,1013.1,,,0,8.8,
143,措备,2020-10-26 02:00,9.5,,1.4,70,73,4.8,1013.4,,,0,8.1,
143,措备,2020-10-26 03:00,8.6,,.7,70,74,4.2,1013.4,,,0,7.3,
143,措备,2020-10-26 04:00,8.1,,.8,110,76,4.1,1013.5,,,0,6.9,
143,措备,2020-10-26 05:00,6.9,,1,90,82,4,1013.2,,,0,6.5,
143,措备,2020-10-26 06:00,6.6,,1.3,140,90,5,1013.6,,,0,6.1,
143,措备,2020-10-26 07:00,6.5,,.8,110,92,5.2,1014.1,0,.02,0,6.1,
143,措备,2020-10-26 08:00,9.1,,.5,90,76,5,1014.7,1,.41,0,7.8,
143,措备,2020-10-26 09:00,11.5,,.8,70,65,5.1,1015,1,1.03,0,13,
143,措备,2020-10-26 10:00,14.2,,1,20,58,6,1014.7,1,1.62,0,19.1,
143,措备,2020-10-26 11:00,17.3,,1.3,320,51,7,1014.1,1,2.05,0,24.2,
143,措备,2020-10-26 12:00,18.8,,1.9,250,44,6.2,1013,1,2.34,0,28.1,
143,措备,2020-10-26 13:00,20.1,,1.6,320,38,5.3,1012,1,2.35,2,29.7,
143,措备,2020-10-26 14:00,20.6,,1.9,290,36,4.9,1011.3,1,2.02,3,29.3,
143,措备,2020-10-26 15:00,21.5,,1.2,270,32,4,1010.9,1,1.75,3,28,
143,措备,2020-10-26 16:00,21,,2.2,270,31,3.2,1011.3,.8,1.04,3,24.7,
143,措备,2020-10-26 17:00,19.5,,1.9,340,35,3.6,1011.2,.9,.53,4,19.3,
143,措备,2020-10-26 18:00,17.7,,.6,230,39,3.5,1011.4,0,.05,4,16.1,
143,措备,2020-10-26 19:00,15.2,,.6,180,53,5.6,1011.7,,,2,14,
143,措备,2020-10-26 20:00,13.3,,1.6,110,59,5.4,1012.4,,,7,12.8,
143,措备,2020-10-26 21:00,12.6,,.8,50,69,7,1013.1,,,6,12,
143,措备,2020-10-26 22:00,12.1,,.4,0,66,5.9,1013.5,,,5,11.1,
143,措备,2020-10-26 23:00,10.9,,.9,140,72,6,1013.4,,,3,10.2,
143,措备,2020-10-27 00:00,10.2,,.2,0,80,6.8,1013.4,,,0,9.4,
143,措备,2020-10-27 01:00,9.2,,.4,0,83,6.4,1013.3,,,0,8.8,
143,措备,2020-10-27 02:00,8.7,,.6,90,84,6.1,1013.5,,,0,8.1,
143,措备,2020-10-27 03:00,8.3,,.8,110,88,6.4,1013.6,,,0,7.6,
143,措备,2020-10-27 04:00,7.4,,.2,0,93,6.3,1013.5,,,0,7.1,
143,措备,2020-10-27 05:00,7,,.5,70,95,6.2,1013.7,,,0,6.6,
143,措备,2020-10-27 06:00,6.4,,1.6,140,95,5.6,1014.1,,,0,6.4,
143,措备,2020-10-27 07:00,6.5,,1.1,140,96,5.9,1014.9,0,.03,3,6.2,
143,措备,2020-10-27 08:00,8.1,,.4,0,89,6.3,1015.9,.7,.39,5,8.7,
143,措备,2020-10-27 09:00,10.2,,.9,90,76,6.1,1016.3,1,.88,4,12.9,
143,措备,2020-10-27 10:00,12.4,,1.1,70,69,6.8,1015.7,1,1.42,2,17.9,
143,措备,2020-10-27 11:00,15.2,,1.2,70,59,7.2,1015.2,1,1.87,1,22.7,
143,措备,2020-10-27 12:00,18.7,,1.1,270,47,7.1,1014.7,1,2.11,0,26.7,
143,措备,2020-10-27 13:00,19.9,,1.9,290,43,6.9,1013.4,1,2.15,0,28.6,
143,措备,2020-10-27 14:00,20.6,,1.8,290,40,6.5,1012.9,1,1.98,0,28.7,
143,措备,2020-10-27 15:00,21.2,,1.4,320,38,6.3,1012.7,1,1.58,0,27.1,
143,措备,2020-10-27 16:00,21.5,,1.7,290,35,5.3,1012.9,1,1.07,0,23.9,
143,措备,2020-10-27 17:00,20.3,,1.3,320,34,3.9,1012.9,.9,.46,0,19.3,
143,措备,2020-10-27 18:00,17.7,,1.1,110,40,3.9,1013.1,0,.05,3,16,
143,措备,2020-10-27 19:00,15.3,,.2,0,57,6.8,1013.8,,,0,14,
143,措备,2020-10-27 20:00,14.1,,.4,0,60,6.4,1014.2,,,0,12.8,
143,措备,2020-10-27 21:00,13.2,,.8,320,68,7.4,1014.5,,,0,11.9,
143,措备,2020-10-27 22:00,12.4,,.1,0,72,7.4,1015.1,,,5,11,
143,措备,2020-10-27 23:00,11.7,,0,0,75,7.4,1015,,,8,11.1,
143,措备,2020-10-28 00:00,11.5,,.4,0,74,7,1015,,,8,11.5,
143,措备,2020-10-28 01:00,11.9,,.3,0,75,7.6,1014.8,,,10,11.6,
143,措备,2020-10-28 02:00,11.8,,.8,250,75,7.5,1015.2,,,10,11.7,
143,措备,2020-10-28 03:00,11.9,,.9,340,75,7.6,1015.3,,,9,11.7,
143,措备,2020-10-28 04:00,11.9,,.5,50,76,7.7,1014.9,,,9,11.6,
143,措备,2020-10-28 05:00,12.1,,0,0,76,7.9,1014.9,,,9,11.7,
143,措备,2020-10-28 06:00,13.6,,2,250,67,7.5,1015.4,,,9,11.8,
143,措备,2020-10-28 07:00,14.9,,2.2,270,58,6.6,1015.4,0,0,10,12.2,
143,措备,2020-10-28 08:00,15.3,,2.1,270,59,7.3,1016,0,.12,10,13.3,
143,措备,2020-10-28 09:00,16,,1.9,270,60,8.2,1016.2,0,.42,10,15.8,
143,措备,2020-10-28 10:00,16.7,,2.5,270,63,9.6,1015.9,0,.44,9,16.9,
143,措备,2020-10-28 11:00,17.3,,3.4,270,62,9.9,1015.7,0,.76,9,19.3,
143,措备,2020-10-28 12:00,18,,3.2,270,60,10.1,1014.8,.1,1.21,7,22,
143,措备,2020-10-28 13:00,20.2,,2.9,270,52,10,1013.7,1,1.9,2,27.5,
143,措备,2020-10-28 14:00,20.4,,3.2,320,43,7.3,1013.4,1,1.9,1,26.8,
143,措备,2020-10-28 15:00,21.1,,4.1,290,32,3.7,1013.3,1,1.74,2,26.4,
143,措备,2020-10-28 16:00,21,,2.6,320,35,4.9,1013.4,1,1.14,3,23.5,
143,措备,2020-10-28 17:00,20,,2.2,320,35,4,1013.4,1,.53,3,19.1,
143,措备,2020-10-28 18:00,18.3,,1.6,340,37,3.3,1013.8,.1,.04,0,15.9,
143,措备,2020-10-28 19:00,17.7,,2.3,270,38,3.1,1014.1,,,0,14.3,
143,措备,2020-10-28 20:00,17.4,,3.3,290,36,2.1,1014.5,,,5,14,
143,措备,2020-10-28 21:00,16.4,,3.3,320,40,2.7,1015,,,6,13.5,
143,措备,2020-10-28 22:00,15,,1.1,320,44,2.8,1015.9,,,5,11.7,
143,措备,2020-10-28 23:00,14.1,,3.3,320,33,-1.9,1016.3,,,6,11.3,
143,措备,2020-10-29 00:00,13.5,,3.2,290,35,-1.6,1016.7,,,3,10.5,
143,措备,2020-10-29 01:00,12.1,,1.6,320,38,-1.8,1017.2,,,2,9.4,
143,措备,2020-10-29 02:00,9.9,,1.4,140,48,-.6,1017.5,,,0,8.3,
143,措备,2020-10-29 03:00,9,,1.8,320,57,.9,1017.2,,,0,7.3,
143,措备,2020-10-29 04:00,7.2,,.6,340,65,1,1017.1,,,0,6.4,
143,措备,2020-10-29 05:00,6.4,,1.8,140,68,.9,1017.3,,,0,5.7,
143,措备,2020-10-29 06:00,5.9,,.8,70,74,1.6,1017.7,,,0,5.2,
143,措备,2020-10-29 07:00,5.3,,.8,50,75,1.2,1018.2,0,.01,1,4.7,
143,措备,2020-10-29 08:00,8,,.9,340,63,1.3,1018.5,1,.4,2,6.3,
143,措备,2020-10-29 09:00,10.3,,.9,70,53,1.1,1018.8,1,1.01,2,11.9,
143,措备,2020-10-29 10:00,12.8,,1.9,290,38,-1.1,1018.3,1,1.57,0,18.3,
143,措备,2020-10-29 11:00,13.9,,1.8,340,37,-.5,1017.7,1,2.05,1,23.4,
143,措备,2020-10-29 12:00,16.1,,1.5,290,35,.6,1016.8,1,2.35,1,27.8,
143,措备,2020-10-29 13:00,17.4,,1.5,70,39,3.2,1015.5,1,2.58,5,31.6,
143,措备,2020-10-29 14:00,17.6,,1,270,39,3.4,1014.7,.5,1.44,7,25.8,
143,措备,2020-10-29 15:00,18.2,,2,320,34,2,1014.4,.7,1.29,7,24.9,
143,措备,2020-10-29 16:00,18.5,,1.5,340,33,1.9,1014.5,1,.99,5,22.3,
143,措备,2020-10-29 17:00,17.2,,1.3,320,34,1.1,1014.4,1,.51,2,17.2,
143,措备,2020-10-29 18:00,15.6,,1.8,320,39,1.6,1014.7,0,.02,6,14.4,
143,措备,2020-10-29 19:00,14.2,,.9,340,44,2.1,1015.4,,,6,13.2,
143,措备,2020-10-29 20:00,12.8,,.8,230,52,3.1,1016.1,,,5,11.8,
143,措备,2020-10-29 21:00,11.5,,.6,20,64,4.9,1016.2,,,7,11.3,
143,措备,2020-10-29 22:00,11.3,,.5,290,62,4.2,1016.5,,,8,10.9,
143,措备,2020-10-29 23:00,10.4,,.4,0,65,4,1016.8,,,6,9.9,
143,措备,2020-10-30 00:00,9.5,,0,0,73,4.8,1016.4,,,2,8.8,
143,措备,2020-10-30 01:00,8.5,,1.4,140,79,5,1016.6,,,1,8.1,
143,措备,2020-10-30 02:00,8,,.1,0,84,5.4,1017,,,3,7.5,
143,措备,2020-10-30 03:00,7.3,,.6,70,91,5.9,1016.9,,,3,7.1,
143,措备,2020-10-30 04:00,6.6,,.3,0,92,5.3,1016.8,,,0,6.4,
143,措备,2020-10-30 05:00,6.7,,.8,20,83,4,1017.1,,,0,6,
143,措备,2020-10-30 06:00,5.8,,1.3,140,92,4.5,1017.7,,,2,5.6,
143,措备,2020-10-30 07:00,5.5,,1.3,140,95,4.7,1018.1,0,.01,1,5.6,
143,措备,2020-10-30 08:00,7.1,,1,110,88,5.2,1018.8,.7,.36,1,7.4,
143,措备,2020-10-30 09:00,9.9,,.7,90,74,5.4,1019.4,1,.93,1,12.2,
143,措备,2020-10-30 10:00,11.8,,1.2,90,60,4.2,1019.4,1,1.52,0,18.3,
143,措备,2020-10-30 11:00,15.6,,1.3,250,48,4.6,1019.1,1,1.96,0,23.8,
143,措备,2020-10-30 12:00,16.5,,2.1,110,49,5.7,1018.8,1,2.22,0,27.3,
143,措备,2020-10-30 13:00,18.3,,3.5,110,42,5.1,1017.8,1,2.37,3,29.4,
143,措备,2020-10-30 14:00,18,,5,140,44,5.5,1017.4,.9,2.05,6,27.3,
143,措备,2020-10-30 15:00,17.7,,3.6,110,43,4.9,1017.6,.3,.81,7,23.4,
143,措备,2020-10-30 16:00,16.7,,4.5,110,47,5.3,1018,0,.38,7,19.4,
143,措备,2020-10-30 17:00,16,,3.9,110,52,6.1,1018.9,.6,.42,6,17.2,
143,措备,2020-10-30 18:00,14.8,,4.7,110,57,6.3,1019.4,0,.04,5,15.1,
143,措备,2020-10-30 19:00,13.5,,3.2,140,64,6.8,1020.3,,,2,13.1,
143,措备,2020-10-30 20:00,12.6,,2.6,140,68,6.8,1020.7,,,0,12,
143,措备,2020-10-30 21:00,12.2,,2.7,140,71,7,1021,,,0,11.2,
143,措备,2020-10-30 22:00,11.3,,2.3,140,74,6.8,1021,,,0,10.5,
143,措备,2020-10-30 23:00,10.8,,.6,140,78,7.1,1021.4,,,0,9.6,
143,措备,2020-10-31 00:00,9.2,,.8,70,84,6.6,1021.1,,,0,8.7,
143,措备,2020-10-31 01:00,8.7,,.7,200,88,6.8,1021.2,,,0,8,
143,措备,2020-10-31 02:00,8,,.6,110,91,6.6,1021.7,,,0,7.4,
143,措备,2020-10-31 03:00,7.3,,.3,0,94,6.3,1021.6,,,0,6.8,
143,措备,2020-10-31 04:00,6.4,,1.1,140,96,5.8,1021.6,,,0,6.5,
143,措备,2020-10-31 05:00,6,,1.4,140,97,5.5,1021.5,,,0,6.1,
143,措备,2020-10-31 06:00,5.7,,1.8,140,98,5.4,1021.8,,,0,5.8,
143,措备,2020-10-31 07:00,5.4,,1.5,140,97,4.9,1021.8,0,.02,0,5.6,
143,措备,2020-10-31 08:00,7,,.8,140,93,5.9,1022.4,.8,.35,0,7.3,
143,措备,2020-10-31 09:00,8.7,,.9,90,82,5.7,1022.4,1,1.05,5,11.7,
143,措备,2020-10-31 10:00,11.5,,1.3,140,71,6.4,1021.6,1,1.48,0,18.4,
143,措备,2020-10-31 11:00,14.2,,2.1,90,56,5.5,1020.6,1,2.04,2,23.5,
143,措备,2020-10-31 12:00,15.7,,1.2,70,43,3.1,1019.9,.9,2.02,7,24.7,
143,措备,2020-10-31 13:00,17.3,,1.5,320,43,4.5,1018.5,.8,2.01,4,27.8,
143,措备,2020-10-31 14:00,17,,2.4,360,43,4.3,1017.9,1,2.08,3,27.7,
143,措备,2020-10-31 15:00,17.8,,1.5,360,41,4.3,1016.8,1,1.62,5,25.8,
143,措备,2020-10-31 16:00,17.4,,1.3,340,41,3.9,1016.5,.8,.92,7,22.1,
143,措备,2020-10-31 17:00,17.1,,.4,0,41,3.7,1016.3,.8,.5,3,17.9,
143,措备,2020-10-31 18:00,15,,.5,20,50,4.6,1016.7,0,.04,0,14.1,
143,措备,2020-10-31 19:00,12.9,,.5,20,61,5.5,1017,,,2,12.4,
143,措备,2020-10-31 20:00,11.4,,1.5,110,68,5.6,1017,,,7,11.4,
143,措备,2020-10-31 21:00,10.6,,.5,90,73,5.9,1017.3,,,4,10.2,
143,措备,2020-10-31 22:00,10.6,,1.2,140,73,5.9,1017.6,,,9,10.7,
143,措备,2020-10-31 23:00,10.5,,.6,70,74,6,1017.4,,,8,10.5,
143,措备,2020-11-01 00:00,10.7,,1.2,180,71,5.6,1017.1,,,8,10.7,
143,措备,2020-11-01 01:00,9.8,,1.2,110,78,6.1,1016.5,,,10,10.4,
143,措备,2020-11-01 02:00,10.3,,.3,0,75,6,1016.6,,,10,10.9,
143,措备,2020-11-01 03:00,10.9,,.2,0,74,6.4,1016.6,,,10,11.3,
143,措备,2020-11-01 04:00,11,,.7,360,70,5.7,1016.4,,,10,11.3,
143,措备,2020-11-01 05:00,10.5,,1.4,140,77,6.6,1015.9,,,10,11.3,
143,措备,2020-11-01 06:00,10.7,,.4,0,79,7.1,1016.4,,,10,11.3,
143,措备,2020-11-01 07:00,10.9,,.4,0,79,7.3,1016.1,0,0,10,11.4,
143,措备,2020-11-01 08:00,10.2,,1.2,200,91,8.7,1016.3,0,.06,10,11.5,
143,措备,2020-11-01 09:00,10.9,1.5,.4,0,95,10.1,1016.6,0,.21,10,12.7,
143,措备,2020-11-01 10:00,11,,0,0,92,9.7,1016.1,0,.31,10,13.5,
143,措备,2020-11-01 11:00,11.7,,.6,360,93,10.5,1014.9,0,.46,10,14.9,
143,措备,2020-11-01 12:00,12.4,1.3,1,290,89,10.6,1014.8,0,.41,10,14.5,
143,措备,2020-11-01 13:00,12.9,,1.6,320,89,11.1,1014.3,0,.41,10,15.2,
143,措备,2020-11-01 14:00,13.2,,1,320,86,10.9,1013.8,0,.52,10,15.8,
143,措备,2020-11-01 15:00,13.2,0,1.7,290,82,10.1,1013.9,0,.37,10,15.3,
143,措备,2020-11-01 16:00,13.6,,.5,270,81,10.3,1013.8,0,.33,10,15,
143,措备,2020-11-01 17:00,13.2,,.3,0,85,10.7,1013.2,0,.16,10,14.3,
143,措备,2020-11-01 18:00,13,.1,.7,320,85,10.5,1013.6,0,.01,10,13.5,
143,措备,2020-11-01 19:00,12.6,,1,340,93,11.4,1013.4,,,10,13.2,
143,措备,2020-11-01 20:00,12.5,,.4,0,95,11.7,1013.5,,,10,13.1,
143,措备,2020-11-01 21:00,12.6,.2,1.7,290,95,11.8,1013.3,,,10,12.9,
143,措备,2020-11-01 22:00,12.8,,1.2,290,93,11.6,1013.6,,,10,13,
143,措备,2020-11-01 23:00,12.9,,1,270,94,11.9,1013.3,,,10,13,
143,措备,2020-11-02 00:00,12.9,,1,250,94,11.9,1013.3,,,10,13.1,
143,措备,2020-11-02 01:00,12.9,,.5,250,91,11.4,1013.3,,,10,13.1,
143,措备,2020-11-02 02:00,12.8,,.8,290,92,11.5,1013.3,,,10,12.9,
143,措备,2020-11-02 03:00,12.6,,.6,20,94,11.6,1013.1,,,10,12.8,
143,措备,2020-11-02 04:00,12.5,,1.3,290,93,11.3,1013.3,,,9,12.3,
143,措备,2020-11-02 05:00,12.2,,1.3,270,94,11.2,1013.5,,,9,11.7,
143,措备,2020-11-02 06:00,12.1,,.9,290,93,10.9,1013.9,,,5,11,
143,措备,2020-11-02 07:00,11.1,,.7,70,98,10.7,1014,0,0,7,10.8,
143,措备,2020-11-02 08:00,11.6,,.2,0,99,11.4,1014.6,0,.23,7,11.7,
143,措备,2020-11-02 09:00,13.8,,2.4,290,77,9.8,1014.8,.3,.57,6,14,
143,措备,2020-11-02 10:00,15.1,,2.5,290,59,7.1,1014.9,.8,1.38,7,17.1,
143,措备,2020-11-02 11:00,15.2,,2.4,290,56,6.4,1014.3,.3,1.07,6,17.5,
143,措备,2020-11-02 12:00,15.8,,4,340,41,2.5,1013.7,.4,1.36,8,17.1,
143,措备,2020-11-02 13:00,16.1,,4.2,290,40,2.4,1013,.2,1.2,8,17.3,
143,措备,2020-11-02 14:00,17.1,,3,320,37,2.2,1012.2,1,2.09,8,21.5,
143,措备,2020-11-02 15:00,17.2,,3.5,320,35,1.5,1012.1,.7,1.38,6,19.9,
143,措备,2020-11-02 16:00,16.6,,2.8,320,34,.6,1012,1,.99,6,16.7,
143,措备,2020-11-02 17:00,16.3,,3,320,31,-.8,1012,.8,.44,6,13.6,
143,措备,2020-11-02 18:00,15.4,,2.5,290,31,-1.6,1012.2,0,.04,6,11.5,
143,措备,2020-11-02 19:00,13.2,,1.3,360,40,-.1,1013.1,,,3,9.9,
143,措备,2020-11-02 20:00,11.1,,.7,20,52,1.5,1013.1,,,0,8.6,
143,措备,2020-11-02 21:00,9.8,,.1,0,61,2.6,1013.4,,,0,7.5,
143,措备,2020-11-02 22:00,8.5,,.7,20,65,2.2,1013.4,,,0,6.6,
143,措备,2020-11-02 23:00,7.9,,.5,50,65,1.7,1013,,,0,5.9,
143,措备,2020-11-03 00:00,6.9,,.4,0,69,1.5,1012.8,,,0,5.2,
143,措备,2020-11-03 01:00,5.9,,.2,0,84,3.3,1012.3,,,0,4.6,
143,措备,2020-11-03 02:00,5,,.5,50,80,1.8,1012.6,,,0,4.1,
143,措备,2020-11-03 03:00,4.8,,.9,70,78,1.2,1012.4,,,0,3.7,
143,措备,2020-11-03 04:00,4.9,,1.2,340,70,-.1,1012.1,,,6,4.2,
143,措备,2020-11-03 05:00,6.2,,1.1,320,68,.7,1012.1,,,8,5.9,
143,措备,2020-11-03 06:00,7.5,,1.8,270,62,.6,1012.5,,,9,6.2,
143,措备,2020-11-03 07:00,8.7,,4.7,290,65,2.4,1012.8,0,0,7,6.6,
143,措备,2020-11-03 08:00,8.2,,6.8,290,45,-3,1013.7,.6,.31,3,5.9,
143,措备,2020-11-03 09:00,8.3,,7.1,320,32,-7.4,1014.4,1,.98,0,8.3,
143,措备,2020-11-03 10:00,9.2,,6.2,320,28,-8.4,1014.4,1,1.65,0,13,
143,措备,2020-11-03 11:00,9.2,,8.1,290,28,-8.4,1013.8,1,2.13,0,15.9,
143,措备,2020-11-03 12:00,9.7,,6,290,30,-7,1013.3,1,2.38,0,19,
143,措备,2020-11-03 13:00,10,,5.9,320,32,-5.9,1012.4,1,2.37,2,20.2,
143,措备,2020-11-03 14:00,10.2,,5.1,290,33,-5.3,1011.6,.9,1.8,2,18.9,
143,措备,2020-11-03 15:00,10.7,,5.8,320,35,-4.1,1011.6,1,1.64,2,17.8,
143,措备,2020-11-03 16:00,10,,6.6,320,36,-4.4,1011.9,1,1.13,2,14.2,
143,措备,2020-11-03 17:00,8.6,,5.4,320,38,-4.9,1012.8,.8,.44,2,10.3,
143,措备,2020-11-03 18:00,7.4,,3.8,340,39,-5.6,1014,0,.03,1,7.9,
143,措备,2020-11-03 19:00,6.9,,3.9,320,39,-6.1,1015,,,0,6.7,
143,措备,2020-11-03 20:00,6.2,,3,320,41,-6.1,1014.9,,,0,5.6,
143,措备,2020-11-03 21:00,6,,4.2,290,44,-5.3,1015.3,,,0,5.1,
143,措备,2020-11-03 22:00,5.7,,4.8,290,48,-4.4,1015.4,,,0,4.6,
143,措备,2020-11-03 23:00,5.5,,3.7,290,50,-4.1,1015.9,,,0,4.3,
143,措备,2020-11-04 00:00,5.2,,4,290,51,-4.1,1015.8,,,0,3.8,
143,措备,2020-11-04 01:00,5.1,,4,290,52,-3.9,1016.2,,,0,3.6,
143,措备,2020-11-04 02:00,4.7,,3.7,290,54,-3.8,1016.6,,,0,3.3,
143,措备,2020-11-04 03:00,4.5,,3.4,290,55,-3.7,1016.6,,,0,2.9,
143,措备,2020-11-04 04:00,4.1,,3.5,290,57,-3.6,1016.8,,,0,2.7,
143,措备,2020-11-04 05:00,4,,2.8,290,58,-3.5,1017.3,,,0,2.4,
143,措备,2020-11-04 06:00,3.6,,2.1,290,59,-3.6,1017.8,,,0,1.9,
143,措备,2020-11-04 07:00,3,,1.8,340,64,-3.1,1018.5,0,0,0,1.4,
143,措备,2020-11-04 08:00,4.5,,3.1,320,54,-4,1019.2,.9,.34,0,2.8,
143,措备,2020-11-04 09:00,5.4,,5,290,44,-5.9,1019.4,1,1,0,6.7,
143,措备,2020-11-04 10:00,6.9,,5,290,35,-7.5,1019.2,1,1.63,0,12.4,
143,措备,2020-11-04 11:00,8.2,,6.5,290,24,-11.2,1018.9,1,2.12,0,16.4,
143,措备,2020-11-04 12:00,9.2,,4.1,320,24,-10.3,1018.2,1,2.39,0,19.7,
143,措备,2020-11-04 13:00,10.6,,4.4,320,20,-11.4,1016.6,1,2.41,0,21.4,
143,措备,2020-11-04 14:00,11.7,,4.8,290,19,-11.2,1016.4,1,2.22,0,21.5,
143,措备,2020-11-04 15:00,12.4,,3.9,290,18,-11.3,1016.2,1,1.8,0,19.9,
143,措备,2020-11-04 16:00,12,,4.3,290,19,-10.9,1016.7,1,1.2,0,16.1,
143,措备,2020-11-04 17:00,11,,2.4,320,21,-10.5,1017.2,1,.5,0,11.1,
143,措备,2020-11-04 18:00,10,,2,290,23,-10.2,1017.6,0,.03,0,8.4,
143,措备,2020-11-04 19:00,7.9,,1,360,32,-7.8,1018,,,0,6.6,
143,措备,2020-11-04 20:00,7.5,,1.5,340,32,-8.1,1018.5,,,0,5.4,
143,措备,2020-11-04 21:00,5.6,,1.7,250,40,-6.9,1018.7,,,0,4.1,
143,措备,2020-11-04 22:00,4.6,,1.2,320,41,-7.5,1019.3,,,0,3.1,
143,措备,2020-11-04 23:00,3.6,,.9,360,49,-6.1,1019.4,,,0,2.3,
143,措备,2020-11-05 00:00,2.6,,.7,20,52,-6.2,1019.7,,,0,1.6,
143,措备,2020-11-05 01:00,2,,.7,290,54,-6.3,1020.1,,,0,1,
143,措备,2020-11-05 02:00,1,,.8,70,64,-5,1020.3,,,0,.5,
143,措备,2020-11-05 03:00,1.1,,.9,360,58,-6.2,1020.4,,,0,.2,
143,措备,2020-11-05 04:00,.2,,.6,70,73,-4,1020.9,,,0,-.3,
143,措备,2020-11-05 05:00,.1,,.8,20,68,-5.1,1021.1,,,0,-.3,
143,措备,2020-11-05 06:00,0,,.4,0,69,-5,1021.3,,,2,-.4,
143,措备,2020-11-05 07:00,-.6,,1.1,110,75,-4.4,1021.4,0,0,5,-.4,
143,措备,2020-11-05 08:00,1,,1.9,110,66,-4.6,1022.3,.6,.29,2,1.2,
143,措备,2020-11-05 09:00,4.6,,1.1,70,56,-3.4,1022.8,1,.93,4,6.1,
143,措备,2020-11-05 10:00,7.5,,.8,50,46,-3.3,1022.7,1,1.53,1,13.3,
143,措备,2020-11-05 11:00,10,,1.7,70,38,-3.6,1021.9,1,1.98,0,18.9,
143,措备,2020-11-05 12:00,11.7,,1.5,50,37,-2.5,1021.8,1,2.21,0,22.6,
143,措备,2020-11-05 13:00,14.2,,1.1,340,34,-1.4,1020.7,1,2.22,3,25,
143,措备,2020-11-05 14:00,15.3,,1.2,340,30,-2.2,1019.9,1,1.98,4,25.4,
143,措备,2020-11-05 15:00,15.9,,1.3,340,31,-1.2,1019.3,1,1.5,3,22.9,
143,措备,2020-11-05 16:00,15.9,,.7,20,31,-1.2,1019,.9,.88,4,18.3,
143,措备,2020-11-05 17:00,15.7,,.9,340,32,-.9,1019,.6,.35,5,14.7,
143,措备,2020-11-05 18:00,13.7,,.5,70,39,0,1019,0,.01,6,12.5,
143,措备,2020-11-05 19:00,13.1,,.9,230,42,.4,1019.9,,,7,12,
143,措备,2020-11-05 20:00,12.2,,.6,290,46,.9,1020,,,10,11.5,
143,措备,2020-11-05 21:00,12,,.8,250,49,1.5,1020.7,,,8,11,
143,措备,2020-11-05 22:00,11.1,,.7,140,53,1.8,1020.5,,,7,10.8,
143,措备,2020-11-05 23:00,10.9,,.6,320,57,2.7,1020.7,,,10,10.2,
143,措备,2020-11-06 00:00,10.6,,.8,340,56,2.1,1020.1,,,9,10,
143,措备,2020-11-06 01:00,10.3,,1.1,360,60,2.8,1019.8,,,10,10,
143,措备,2020-11-06 02:00,10.2,,1.1,270,60,2.7,1019.5,,,10,9.5,
143,措备,2020-11-06 03:00,9.7,,.5,70,60,2.2,1018.6,,,9,9.5,
143,措备,2020-11-06 04:00,9.2,,1.8,110,65,2.9,1018.1,,,9,9.5,
143,措备,2020-11-06 05:00,9.7,,.9,230,63,2.9,1017.8,,,9,9.6,
143,措备,2020-11-06 06:00,9.7,,.7,20,65,3.4,1017.8,,,9,9.5,
143,措备,2020-11-06 07:00,9.8,,1,20,62,2.8,1018.2,0,0,8,9.4,
143,措备,2020-11-06 08:00,10.1,,.2,0,62,3.1,1018.4,0,.09,9,10.1,
143,措备,2020-11-06 09:00,11.5,,.4,0,61,4.2,1018.4,0,.25,10,11.9,
143,措备,2020-11-06 10:00,12.2,,.8,270,53,2.8,1017.9,0,.4,10,12.6,
143,措备,2020-11-06 11:00,12.1,,.9,340,54,3,1017,0,.37,10,13.3,
143,措备,2020-11-06 12:00,13.3,,1.8,270,49,2.7,1016.5,0,.43,10,14.9,
143,措备,2020-11-06 13:00,13.9,,1.1,290,46,2.4,1016,0,.43,10,15.7,
143,措备,2020-11-06 14:00,14.1,,.9,250,42,1.3,1015,0,.36,10,14.8,
143,措备,2020-11-06 15:00,14.3,,.3,0,44,2.1,1014,0,.4,10,15.8,
143,措备,2020-11-06 16:00,14.2,,1,340,43,1.7,1014,0,.31,10,14.9,
143,措备,2020-11-06 17:00,14.2,,1,320,45,2.4,1013.9,0,.09,10,13.8,
143,措备,2020-11-06 18:00,14.2,,.9,250,47,3,1013.4,0,0,10,13.1,
143,措备,2020-11-06 19:00,13.5,,1,320,52,3.8,1013.8,,,5,12.4,
143,措备,2020-11-06 20:00,12.5,,1,70,57,4.1,1013.7,,,5,10.7,
143,措备,2020-11-06 21:00,12.5,,.5,270,60,4.9,1013.9,,,7,11,
