瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),捞浇痢柯档(∑C),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),傈款樊(10盒困),瘤搁柯档(∑C),30cm 瘤吝柯档(∑C)
131,没林,2020-08-20 18:00,33,,1.2,230,51,21.5,1003.7,1,1.02,0,35.9,
131,没林,2020-08-20 19:00,32.2,,1.6,290,56,22.3,1004.1,.4,.31,0,31.6,
131,没林,2020-08-20 20:00,29.7,,3,290,70,23.6,1004.8,0,.08,3,29.7,
131,没林,2020-08-20 21:00,28.8,,1.5,290,74,23.6,1006,,,0,28.7,
131,没林,2020-08-20 22:00,28.1,,.7,320,76,23.4,1006.6,,,5,28,
131,没林,2020-08-20 23:00,27.8,,.5,340,77,23.3,1006.7,,,3,27.5,
131,没林,2020-08-21 00:00,27.2,,1,290,79,23.2,1006.7,,,0,26.7,
131,没林,2020-08-21 01:00,27,,.5,270,79,23,1006.6,,,2,27.2,
131,没林,2020-08-21 02:00,26.7,,.9,290,78,22.5,1006.6,,,1,26.2,
131,没林,2020-08-21 03:00,26.2,,1.3,290,78,22,1006.9,,,5,26,
131,没林,2020-08-21 04:00,25.6,,.9,320,85,22.8,1006.6,,,0,25.3,
131,没林,2020-08-21 05:00,25,,1.2,290,88,22.8,1006.7,,,1,25,
131,没林,2020-08-21 06:00,25.2,,.8,320,86,22.6,1006.8,0,.05,3,25.2,
131,没林,2020-08-21 07:00,25.2,,.3,0,86,22.6,1007.4,0,.18,8,26.8,
131,没林,2020-08-21 08:00,26.6,,.8,180,81,23,1007.8,.7,.76,6,30.2,
131,没林,2020-08-21 09:00,27.8,,1.4,180,76,23.1,1008,.6,1.17,4,34,
131,没林,2020-08-21 10:00,29,,1.3,140,71,23.2,1008.3,1,2.04,3,41.7,
131,没林,2020-08-21 11:00,31.3,,1.1,200,64,23.6,1008,1,2.76,7,48,
131,没林,2020-08-21 12:00,31.5,,1.8,160,60,22.7,1007.4,.7,2.6,6,49.4,
131,没林,2020-08-21 13:00,33,,1.1,20,55,22.7,1007.1,.8,2.83,6,51.9,
131,没林,2020-08-21 14:00,33,,2,270,54,22.4,1006.6,1,3.34,4,51.7,
131,没林,2020-08-21 15:00,33.9,,2,290,53,22.9,1006.2,1,3.02,3,51.6,
131,没林,2020-08-21 16:00,33.7,,1.2,90,52,22.4,1005.7,1,2.58,3,49.4,
131,没林,2020-08-21 17:00,33.4,,.9,290,53,22.5,1005.6,1,1.92,2,45.6,
131,没林,2020-08-21 18:00,32.1,,2.3,290,65,24.6,1005.7,.5,.84,2,36.9,
131,没林,2020-08-21 19:00,30.2,,2.8,320,72,24.5,1005.7,0,.29,0,32.3,
131,没林,2020-08-21 20:00,29.7,,1.8,290,74,24.5,1006.3,0,.08,2,30.6,
131,没林,2020-08-21 21:00,29.2,,.8,250,74,24,1006.7,,,7,29.6,
131,没林,2020-08-21 22:00,28.6,,.9,250,74,23.5,1006.8,,,9,28.7,
131,没林,2020-08-21 23:00,28.1,,1,20,77,23.6,1006.9,,,6,28.2,
131,没林,2020-08-22 00:00,27.6,,2.2,50,78,23.4,1006.8,,,9,27.8,
131,没林,2020-08-22 01:00,27.1,,1,50,81,23.5,1006.4,,,9,27.6,
131,没林,2020-08-22 02:00,27.2,,1.4,160,81,23.6,1006.5,,,9,27.2,
131,没林,2020-08-22 03:00,27.1,,1.3,180,81,23.5,1006.8,,,9,27.2,
131,没林,2020-08-22 04:00,27,,1.4,140,79,23,1006.7,,,10,27.1,
131,没林,2020-08-22 05:00,26.7,,1.2,160,80,22.9,1006.5,,,9,26.6,
131,没林,2020-08-22 06:00,26.3,,1.8,140,80,22.5,1006.6,0,.06,9,26.5,
131,没林,2020-08-22 07:00,26.5,,.5,250,80,22.7,1007.2,0,.1,10,27.1,
131,没林,2020-08-22 08:00,27.1,,1.7,160,78,22.9,1007.1,0,.29,10,28.7,
131,没林,2020-08-22 09:00,27.1,,2,140,76,22.4,1007,0,.62,9,30.2,
131,没林,2020-08-22 10:00,28.2,,2.1,180,72,22.6,1006.8,0,.92,10,33.7,
131,没林,2020-08-22 11:00,28.8,,1.5,200,70,22.7,1007,0,1.16,10,34.6,
131,没林,2020-08-22 12:00,29.6,,2.3,140,65,22.3,1006.3,0,1.72,10,39.4,
131,没林,2020-08-22 13:00,29.7,,1.9,160,66,22.6,1005,0,1.46,10,36.9,
131,没林,2020-08-22 14:00,29.1,0,1.1,250,68,22.5,1004.9,0,.42,10,31.3,
131,没林,2020-08-22 15:00,25.4,0,1.2,290,84,22.4,1004.8,0,.52,10,30.3,
131,没林,2020-08-22 16:00,27.2,0,1.2,270,77,22.8,1004.3,0,.94,9,32.5,
131,没林,2020-08-22 17:00,27.6,,2.1,270,81,24,1003.8,0,.63,9,31.4,
131,没林,2020-08-22 18:00,26.8,0,1.4,230,80,23,1003.6,0,.29,10,27.9,
131,没林,2020-08-22 19:00,25.2,0,1.3,250,80,21.4,1004.1,0,.1,9,26.4,
131,没林,2020-08-22 20:00,25.6,,.9,270,77,21.2,1004.4,0,.07,7,26.2,
131,没林,2020-08-22 21:00,25.2,0,1.1,250,78,21,1004.8,,,10,25.4,
131,没林,2020-08-22 22:00,25.2,0,1.5,290,78,21,1004.5,,,10,25.5,
131,没林,2020-08-22 23:00,24.7,,1.1,50,83,21.6,1004.4,,,7,25.3,
131,没林,2020-08-23 00:00,24.3,,1.6,50,85,21.6,1004.4,,,10,25.2,
131,没林,2020-08-23 01:00,24.3,,0,0,86,21.8,1003.8,,,6,25,
131,没林,2020-08-23 02:00,24,,.4,0,89,22,1003.7,,,9,25,
131,没林,2020-08-23 03:00,24.1,,.7,180,86,21.6,1003.5,,,8,24.3,
131,没林,2020-08-23 04:00,23.6,,1.1,50,88,21.4,1003.5,,,7,24.3,
131,没林,2020-08-23 05:00,23.5,,.3,0,88,21.3,1003.3,,,7,24.3,
131,没林,2020-08-23 06:00,23.1,,.9,340,89,21.1,1003.5,0,.05,2,23.6,
131,没林,2020-08-23 07:00,23.3,,.6,50,90,21.5,1003.4,0,.21,7,25.2,
131,没林,2020-08-23 08:00,24.3,,.5,230,86,21.8,1003.6,0,.46,10,27,
131,没林,2020-08-23 09:00,25.4,,.6,290,82,22,1003.3,.2,1.01,8,33.6,
131,没林,2020-08-23 10:00,26.8,,1.1,200,72,21.3,1003.3,1,2.17,6,41.4,
131,没林,2020-08-23 11:00,27.9,,1.2,270,68,21.4,1003,.5,2.08,8,39.1,
131,没林,2020-08-23 12:00,29.5,,1.4,250,59,20.6,1002.3,.8,2.86,6,48.1,
131,没林,2020-08-23 13:00,30.2,,1.2,200,58,21,1001.4,.5,2.43,5,50.3,
131,没林,2020-08-23 14:00,30.9,,1.9,270,53,20.2,1001,.6,2.6,5,51.4,
131,没林,2020-08-23 15:00,31.2,,2.1,320,53,20.4,1000.3,.7,2.33,4,49.2,
131,没林,2020-08-23 16:00,31.9,,2.1,270,51,20.4,999.9,.9,2.2,3,45.5,
131,没林,2020-08-23 17:00,31.2,,1.8,290,52,20.1,999.8,.9,1.61,3,37.8,
131,没林,2020-08-23 18:00,30.8,,1.4,360,55,20.7,999.6,.4,.58,4,33.7,
131,没林,2020-08-23 19:00,29.5,,.9,250,61,21.1,999.8,.3,.3,2,29.7,
131,没林,2020-08-23 20:00,28.3,,.8,290,65,21,1000.4,0,.07,3,28.1,
131,没林,2020-08-23 21:00,27.7,,.9,230,67,21,1000.8,,,3,27.2,
131,没林,2020-08-23 22:00,27.5,,.7,270,67,20.8,1000.9,,,7,26.7,
131,没林,2020-08-23 23:00,26.8,,.2,0,71,21,1001,,,9,26.5,
131,没林,2020-08-24 00:00,26.2,,1.1,50,73,20.9,1000.6,,,0,25.7,
131,没林,2020-08-24 01:00,25.5,,.9,320,79,21.5,1000.6,,,4,25.2,
131,没林,2020-08-24 02:00,24.7,,0,0,83,21.6,1000.7,,,5,24.8,
131,没林,2020-08-24 03:00,24.5,,.3,0,83,21.4,1000.4,,,4,24.7,
131,没林,2020-08-24 04:00,24.2,,.2,0,85,21.5,1000.3,,,3,24.3,
131,没林,2020-08-24 05:00,23.8,,.3,0,84,20.9,999.8,,,0,24.2,
131,没林,2020-08-24 06:00,23.6,,.4,0,86,21.1,999.7,0,.05,3,23.8,
131,没林,2020-08-24 07:00,24.4,,.3,0,83,21.3,999.8,.5,.24,2,25.2,
131,没林,2020-08-24 08:00,26,,.7,180,76,21.4,999.7,1,.85,0,29.8,
131,没林,2020-08-24 09:00,27.7,,1.1,110,67,21,999.5,1,1.58,0,37.1,
131,没林,2020-08-24 10:00,29.6,,1.8,90,62,21.5,999.5,1,2.28,1,43.7,
131,没林,2020-08-24 11:00,31.2,,2.1,160,59,22.2,999.1,1,2.79,1,48.1,
131,没林,2020-08-24 12:00,31,,2.5,270,60,22.3,998.4,.8,2.94,4,44.2,
131,没林,2020-08-24 13:00,32.2,,1.8,230,58,22.8,998,.9,3.24,2,51.7,
131,没林,2020-08-24 14:00,33,,2.4,270,53,22.1,997.8,.9,2.77,5,52,
131,没林,2020-08-24 15:00,32.9,,2.5,250,52,21.7,997.2,1,2.75,2,47.9,
131,没林,2020-08-24 16:00,33.2,,2.6,270,53,22.3,996.9,1,2.33,2,45.2,
131,没林,2020-08-24 17:00,33.2,,2.1,270,53,22.3,996.8,1,1.67,2,41.9,
131,没林,2020-08-24 18:00,32.5,,1.9,290,54,21.9,996.6,1,.91,2,35.3,
131,没林,2020-08-24 19:00,31.7,,1.5,290,58,22.4,997.1,.2,.28,4,31.9,
131,没林,2020-08-24 20:00,30.5,,.8,20,64,22.9,997.6,0,.08,6,30.6,
131,没林,2020-08-24 21:00,30.2,,1.5,50,66,23.1,997.8,,,3,29.5,
131,没林,2020-08-24 22:00,29.7,,.7,290,69,23.3,998,,,5,28.8,
131,没林,2020-08-24 23:00,28.5,,.8,290,76,23.8,998.2,,,5,28.6,
131,没林,2020-08-25 00:00,28,,1,180,78,23.7,998.3,,,3,27.7,
131,没林,2020-08-25 01:00,28,,1.6,140,79,24,997.8,,,6,28.1,
131,没林,2020-08-25 02:00,27.5,,1.6,140,83,24.3,997.4,,,7,27.2,
131,没林,2020-08-25 03:00,27.2,,.8,140,83,24,997.2,,,5,26.6,
131,没林,2020-08-25 04:00,26.7,,.5,290,85,23.9,997.5,,,3,26.2,
131,没林,2020-08-25 05:00,26.6,,.4,0,85,23.8,997.5,,,5,26,
131,没林,2020-08-25 06:00,25.5,,.9,320,89,23.5,998.2,0,.06,6,25.6,
131,没林,2020-08-25 07:00,26.3,,.7,160,86,23.7,998.9,.1,.22,3,26.7,
131,没林,2020-08-25 08:00,27.5,,1.1,160,79,23.5,999,1,.81,2,31.8,
131,没林,2020-08-25 09:00,29.2,,2,160,69,22.9,999.2,1,1.63,1,38.6,
131,没林,2020-08-25 10:00,31.5,,2.4,110,56,21.6,998.9,1,2.32,1,45.1,
131,没林,2020-08-25 11:00,32.6,,2.7,160,52,21.4,998.5,1,2.85,1,49.5,
131,没林,2020-08-25 12:00,33.8,,2,160,50,21.9,997.9,1,3.16,0,53,
131,没林,2020-08-25 13:00,34.7,,2,200,46,21.3,997.9,1,3.32,0,54.4,
131,没林,2020-08-25 14:00,34.4,,2.3,180,48,21.7,997.8,1,3.01,3,49.5,
131,没林,2020-08-25 15:00,35.4,,2.7,160,45,21.6,997.1,1,2.84,1,51.5,
131,没林,2020-08-25 16:00,35.1,,2.9,180,48,22.4,997.3,1,2.32,5,48.6,
131,没林,2020-08-25 17:00,34.6,,2.3,160,52,23.2,997.2,1,1.52,2,41.5,
131,没林,2020-08-25 18:00,34,,2.1,180,54,23.3,996.9,.8,.81,2,36.7,
131,没林,2020-08-25 19:00,32.9,,2.1,160,58,23.5,997.3,.2,.27,2,33.1,
131,没林,2020-08-25 20:00,31.7,,2,160,59,22.6,998.1,0,.08,2,31.2,
131,没林,2020-08-25 21:00,30.9,,2.2,160,63,23,998.9,,,3,30.5,
131,没林,2020-08-25 22:00,30.2,,1,180,65,22.8,999,,,3,29.6,
131,没林,2020-08-25 23:00,30.2,,.8,160,64,22.6,999.1,,,5,29.1,
131,没林,2020-08-26 00:00,29.9,,.8,160,66,22.8,,,,4,28.6,
131,没林,2020-08-26 01:00,29,,.6,320,72,23.4,998.7,,,3,28.2,
131,没林,2020-08-26 02:00,28.3,,.8,320,74,23.2,998.4,,,3,28,
131,没林,2020-08-26 03:00,28.1,,.8,20,75,,997.9,,,3,27.5,
131,没林,2020-08-26 04:00,28.7,,1.4,70,74,23.5,998,,,3,27.2,
131,没林,2020-08-26 05:00,27.9,,1.1,140,76,23.2,,,,4,27,
131,没林,2020-08-26 06:00,28.6,,1.7,90,72,23,997.8,0,.07,4,27.2,
131,没林,2020-08-26 07:00,29.3,,2.8,90,68,22.7,,.5,.29,3,28.8,
131,没林,2020-08-26 08:00,30.4,,2.2,90,66,23.3,,.6,.68,2,33.2,
131,没林,2020-08-26 09:00,30.2,,1.8,90,67,,,.4,.8,7,33,
131,没林,2020-08-26 10:00,31.6,,2.9,110,62,,997.9,.7,1.81,7,41.8,
131,没林,2020-08-26 11:00,33,,3.3,110,56,23,997.3,.9,2.62,7,44.4,
131,没林,2020-08-26 12:00,33.2,,4.4,90,56,23.2,996,.3,2.07,8,48.7,
131,没林,2020-08-26 13:00,32.7,,4.4,90,58,23.3,,.4,2.37,8,42.7,
131,没林,2020-08-26 14:00,30.2,.7,2.6,90,74,25,995.1,.4,1.34,8,36.3,
131,没林,2020-08-26 15:00,29.8,.1,2.1,140,79,25.7,994.1,0,.62,9,33.1,
131,没林,2020-08-26 16:00,30,0,4.5,90,69,23.6,993.8,.1,.81,9,30.2,
131,没林,2020-08-26 17:00,29.5,0,2.8,50,73,24.1,993.1,0,.68,9,31.2,
131,没林,2020-08-26 18:00,30.5,0,2.8,90,66,23.4,992.9,0,.29,10,29.3,
131,没林,2020-08-26 19:00,29.3,0,5.1,90,66,22.2,992.6,0,.11,10,27.1,
131,没林,2020-08-26 20:00,29.8,0,5.1,90,64,,992.8,0,.07,10,26.8,
131,没林,2020-08-26 21:00,29.6,0,4.4,90,66,22.5,992.3,,,10,26.7,
131,没林,2020-08-26 22:00,,0,5.5,90,64,22.1,992.4,,,10,26.9,
131,没林,2020-08-26 23:00,28.3,.4,4,110,71,22.5,991.5,,,10,26,
131,没林,2020-08-27 00:00,28,0,3.6,110,74,22.9,991.1,,,10,26,
131,没林,2020-08-27 01:00,27.1,.9,3.5,140,78,22.9,991.1,,,10,25.7,
131,没林,2020-08-27 02:00,27,.3,2.7,140,82,23.6,990.5,,,10,25.9,
131,没林,2020-08-27 03:00,26.5,2,3.2,160,84,23.5,990.7,,,10,25.7,
131,没林,2020-08-27 04:00,27.1,.2,3.1,160,82,23.7,991.1,,,8,25.7,
131,没林,2020-08-27 05:00,27.2,,4,140,80,23.4,991.2,,,10,25.7,
131,没林,2020-08-27 06:00,27.7,,2.8,160,78,23.5,992.2,0,.07,8,26,
131,没林,2020-08-27 07:00,28.5,,3.4,160,73,23.1,992.9,0,.13,8,26.2,
131,没林,2020-08-27 08:00,29.2,,3.1,180,71,23.3,993.8,0,.3,8,27.2,
131,没林,2020-08-27 09:00,29.8,,2.2,200,69,23.4,994.5,.2,.64,8,30,
131,没林,2020-08-27 10:00,30.7,,2.8,250,65,23.3,995.5,.3,1.24,8,32.5,
131,没林,2020-08-27 11:00,31.6,,2.3,200,62,23.4,995.7,.3,1.39,8,34.7,
131,没林,2020-08-27 12:00,32.5,,3.5,200,58,23.1,995.5,.9,2.73,7,38.6,
131,没林,2020-08-27 13:00,32.4,,2.9,200,62,24.1,995.9,.4,1.87,8,38.2,
131,没林,2020-08-27 14:00,28.1,4.8,2.4,230,83,24.9,996.1,.2,1.09,10,30.3,
131,没林,2020-08-27 15:00,29.7,.7,1.6,270,78,25.4,995.7,.3,1.34,6,34.9,
131,没林,2020-08-27 16:00,30.2,,2.4,290,75,25.2,996,.7,1.57,7,33.2,
131,没林,2020-08-27 17:00,28.8,,1.9,290,78,24.5,996.4,.4,.86,7,32.3,
131,没林,2020-08-27 18:00,29.6,,1.5,290,76,24.9,996.7,.6,.73,7,30.7,
131,没林,2020-08-27 19:00,29.2,,1.2,20,78,24.9,997,.2,.24,7,29.2,
131,没林,2020-08-27 20:00,28.7,,.5,360,83,25.5,998,0,.06,9,28.2,
131,没林,2020-08-27 21:00,28.5,,.7,320,84,25.5,998.5,,,7,28,
131,没林,2020-08-27 22:00,28,,.8,320,87,25.6,998.9,,,5,27.7,
131,没林,2020-08-27 23:00,28.2,,.4,0,86,25.6,999.1,,,7,27.6,
131,没林,2020-08-28 00:00,27.5,,1,290,89,25.5,999.6,,,9,27.6,
131,没林,2020-08-28 01:00,27.6,,.1,0,89,25.6,999.3,,,7,27.2,
131,没林,2020-08-28 02:00,27.1,,.1,0,90,25.3,999.1,,,5,26.8,
131,没林,2020-08-28 03:00,27.6,,.5,160,84,24.6,999.5,,,10,27.1,
131,没林,2020-08-28 04:00,27.2,,1,160,84,24.2,999.5,,,9,26.8,
131,没林,2020-08-28 05:00,27.3,,.4,0,84,24.3,999.7,,,9,26.8,
131,没林,2020-08-28 06:00,27.3,,.7,160,84,24.3,999.8,0,.05,7,26.7,
131,没林,2020-08-28 07:00,27.5,,1.4,160,82,24.1,1000.3,0,.13,8,27.2,
131,没林,2020-08-28 08:00,28.2,,1.8,160,79,24.2,1000.5,.1,.49,6,29.3,
131,没林,2020-08-28 09:00,29.6,,2,160,74,24.4,1000.8,.9,1.11,5,33.4,
131,没林,2020-08-28 10:00,30.6,,1.8,180,68,24,1001.1,.1,1.23,8,32.9,
131,没林,2020-08-28 11:00,30.7,,1.6,200,67,23.8,1001,.1,1.18,7,34.4,
131,没林,2020-08-28 12:00,32.3,,1.7,200,63,24.3,1000.5,.7,2.72,7,41.5,
131,没林,2020-08-28 13:00,33.1,,1.8,230,58,23.7,999.7,.7,2.7,6,41.6,
131,没林,2020-08-28 14:00,33.5,,1.4,270,58,24,999.3,.8,2.84,6,41.5,
131,没林,2020-08-28 15:00,33.7,,2,230,58,24.2,998.8,.9,2.13,7,41.5,
131,没林,2020-08-28 16:00,34.2,,2.1,270,56,24.1,998.6,1,2.24,5,40.5,
131,没林,2020-08-28 17:00,27.6,0,4.9,320,76,22.9,999,.3,.81,8,31.5,
131,没林,2020-08-28 18:00,30.8,0,2.6,70,63,22.9,999.2,.9,1.31,7,33.2,
131,没林,2020-08-28 19:00,26.4,3.3,3.7,160,85,23.6,1000.7,.1,.3,10,27.2,
131,没林,2020-08-28 20:00,25.8,42,1.9,140,93,24.5,1001.6,0,.07,10,27.3,
131,没林,2020-08-28 21:00,25.2,7,1.6,230,92,23.8,1002.3,,,10,27.5,
131,没林,2020-08-28 22:00,25.1,5.8,.6,270,93,23.8,1002.8,,,10,27.2,
131,没林,2020-08-28 23:00,25.3,1.9,.3,0,93,24,1002.8,,,10,27.1,
131,没林,2020-08-29 00:00,25.2,.2,.9,270,93,23.9,1002.8,,,10,27,
131,没林,2020-08-29 01:00,25.6,0,.3,0,93,24.3,1002.8,,,10,27.1,
131,没林,2020-08-29 02:00,25.6,,.8,160,92,24.1,1002.7,,,9,26.8,
131,没林,2020-08-29 03:00,25.5,,1.6,70,93,24.2,1002,,,3,26.3,
131,没林,2020-08-29 04:00,25.2,,.4,0,94,24.1,1002,,,4,26.2,
131,没林,2020-08-29 05:00,25.2,,1,160,92,23.8,1001.6,,,3,25.8,
131,没林,2020-08-29 06:00,25,,.7,180,93,23.7,1001.9,0,.06,4,25.6,
131,没林,2020-08-29 07:00,25.4,,1,160,90,23.6,1002.2,0,.2,9,27,
131,没林,2020-08-29 08:00,26.2,,.9,180,86,23.6,1002.4,0,.5,8,29.2,
131,没林,2020-08-29 09:00,27.3,,.5,250,82,23.9,1002.9,.3,1.13,8,32.2,
131,没林,2020-08-29 10:00,28.9,,.6,160,78,24.6,1002.9,.3,1.35,7,35.2,
131,没林,2020-08-29 11:00,29.6,,1.1,160,74,24.4,1002.9,.4,1.61,8,33.3,
131,没林,2020-08-29 12:00,30.6,,1.8,180,69,24.2,1002.2,.4,2.19,7,36.5,
131,没林,2020-08-29 13:00,30.1,.6,.2,0,75,25.1,1002,0,.75,8,33,
131,没林,2020-08-29 14:00,30.8,.5,1.7,200,71,24.9,1001.3,.8,1.88,8,36,
131,没林,2020-08-29 15:00,31.5,,1.3,160,70,25.3,1000.9,.8,2.3,8,34.7,
131,没林,2020-08-29 16:00,27.2,2.4,2.3,250,87,24.8,1001.7,0,.2,9,29.7,
131,没林,2020-08-29 17:00,27.1,.4,1.5,250,90,25.3,1002.1,0,.38,9,29.9,
131,没林,2020-08-29 18:00,27.2,0,.9,250,89,25.2,1002.6,0,.3,10,29.3,
131,没林,2020-08-29 19:00,27.2,,.9,270,89,25.2,1002.8,0,.21,10,28.7,
131,没林,2020-08-29 20:00,26,12.6,1.8,180,92,24.5,1003.5,0,.07,10,27.8,
131,没林,2020-08-29 21:00,25.8,7.7,.9,250,94,24.7,1004.1,,,10,27.6,
131,没林,2020-08-29 22:00,25.9,0,.9,160,93,24.6,1004.3,,,9,27.2,
131,没林,2020-08-29 23:00,25.7,,1.4,140,93,24.4,1004.3,,,8,26.7,
131,没林,2020-08-30 00:00,25.8,,.5,200,93,24.5,1004.3,,,4,26.6,
131,没林,2020-08-30 01:00,25.8,,.6,140,93,24.5,1004.2,,,9,26.7,
131,没林,2020-08-30 02:00,26,,.6,230,93,24.7,1003.9,,,8,26.7,
131,没林,2020-08-30 03:00,25.7,,.6,250,93,24.4,1003.8,,,8,26.6,
131,没林,2020-08-30 04:00,25.7,,.5,250,92,24.2,1003.8,,,9,26.5,
131,没林,2020-08-30 05:00,25.7,,.4,0,92,24.2,1003.8,,,9,26.6,
131,没林,2020-08-30 06:00,25.8,,.3,0,91,24.2,1004.2,0,.07,9,26.6,
131,没林,2020-08-30 07:00,26,,.2,0,90,24.2,1004.7,0,.13,9,27,
131,没林,2020-08-30 08:00,26.6,,.5,250,87,24.2,1004.8,0,.41,8,28.7,
131,没林,2020-08-30 09:00,27.6,,.8,290,81,24,1005,0,.87,9,31.2,
131,没林,2020-08-30 10:00,28.5,,.8,290,76,23.8,1005.3,0,1.19,9,33.4,
131,没林,2020-08-30 11:00,28.7,,1.1,230,76,24,1005.1,0,1.31,8,34.3,
131,没林,2020-08-30 12:00,29.7,,.7,230,74,24.5,1004.6,0,1.56,9,35.9,
131,没林,2020-08-30 13:00,30.9,,1.1,250,70,24.7,1004.3,.3,1.81,7,39.8,
131,没林,2020-08-30 14:00,31.6,,1.2,290,67,24.7,1003.9,.9,3.13,7,40.1,
131,没林,2020-08-30 15:00,31.9,,1.3,320,63,23.9,1003.3,.9,2.65,5,40.8,
131,没林,2020-08-30 16:00,32.6,,1.8,270,61,24,1003,1,2.49,6,37.9,
131,没林,2020-08-30 17:00,31.7,,1.8,250,64,24,1002.9,.7,1.29,6,32.5,
131,没林,2020-08-30 18:00,30.3,,2.1,250,76,25.5,1003.2,.7,.84,7,31.2,
131,没林,2020-08-30 19:00,29.7,,1.1,250,79,25.6,1003.8,0,.22,6,29.3,
131,没林,2020-08-30 20:00,29.7,,1.6,320,76,25,1004.6,0,.08,8,28.8,
131,没林,2020-08-30 21:00,27.2,,2.6,20,85,24.4,1005.5,,,10,27.8,
131,没林,2020-08-30 22:00,26.2,0,1.3,20,89,24.2,1005.9,,,10,27.6,
131,没林,2020-08-30 23:00,26.5,0,1.4,50,89,24.5,1006.1,,,10,27.3,
131,没林,2020-08-31 00:00,26.2,0,1.1,140,89,24.2,1006.2,,,10,27.2,
131,没林,2020-08-31 01:00,26,0,1.4,20,90,24.2,1005.8,,,10,27.2,
131,没林,2020-08-31 02:00,26,,2.1,50,89,24,1005.4,,,8,26.7,
131,没林,2020-08-31 03:00,25.6,,1,20,89,23.6,1005.4,,,6,26.2,
131,没林,2020-08-31 04:00,25.3,,0,0,89,23.3,1005.3,,,4,25.8,
131,没林,2020-08-31 05:00,25.3,,.7,20,88,23.1,1005.6,,,6,25.7,
131,没林,2020-08-31 06:00,25.3,,1.1,20,86,22.7,1006,,,8,25.7,
131,没林,2020-08-31 07:00,26.1,,1.4,50,81,22.5,1006.5,.1,.17,9,26.7,
131,没林,2020-08-31 08:00,26.8,,1.1,110,76,22.2,1006.5,0,.47,9,28.2,
131,没林,2020-08-31 09:00,27.6,,1.6,140,73,22.3,1006.5,0,.87,8,29.6,
131,没林,2020-08-31 10:00,29,,3.2,140,66,21.9,1006.5,.6,1.9,8,33.2,
131,没林,2020-08-31 11:00,29.7,,2.2,140,64,22.1,1006.3,0,1.71,8,34.7,
131,没林,2020-08-31 12:00,30.6,,2.7,140,62,22.4,1005.8,.7,2.75,8,38.1,
131,没林,2020-08-31 13:00,31.1,,2.7,160,61,22.6,1005.4,.3,2.34,7,36.5,
131,没林,2020-08-31 14:00,31.8,,2.7,160,57,22.2,1004.9,1,3.37,6,41.5,
131,没林,2020-08-31 15:00,31.1,,3,140,60,22.4,1004.5,.8,1.86,6,38.3,
131,没林,2020-08-31 16:00,31.3,,3.2,140,58,22,1004.1,1,2.5,1,35.8,
131,没林,2020-08-31 17:00,30.7,,2.7,110,62,22.5,1004.2,.8,1.16,3,32.9,
131,没林,2020-08-31 18:00,29.9,,2.5,110,64,22.3,1004.1,.9,.82,2,28.7,
131,没林,2020-08-31 19:00,28.2,,2.8,160,69,21.9,1004.5,.1,.16,5,26.7,
131,没林,2020-08-31 20:00,27.2,,2.9,110,69,21,1005,,,8,25.7,
131,没林,2020-08-31 21:00,26.7,,3.6,110,69,20.5,1005.5,,,3,25.1,
131,没林,2020-08-31 22:00,26.2,,2.6,140,70,20.2,1005.9,,,4,24.7,
131,没林,2020-08-31 23:00,25.7,,2.9,140,69,19.5,1005.9,,,4,24.2,
131,没林,2020-09-01 00:00,25.2,,1.8,110,69,19.1,1005.8,,,3,23.8,
131,没林,2020-09-01 01:00,25,,2.1,110,67,18.4,1005.5,,,4,23.5,
131,没林,2020-09-01 02:00,24.5,,2.1,140,67,17.9,1005,,,6,23.1,
131,没林,2020-09-01 03:00,24.2,,1.9,140,69,18.1,1004.6,,,4,23,
131,没林,2020-09-01 04:00,24.1,,1,160,70,18.2,1004.3,,,3,23.1,
131,没林,2020-09-01 05:00,23.8,,1.4,140,70,17.9,1003.8,,,1,22.8,
131,没林,2020-09-01 06:00,23.6,,1.9,50,72,18.2,1003.6,,,3,23,
131,没林,2020-09-01 07:00,24.2,,1.3,160,69,18.1,1003.8,.6,.26,3,23.7,
131,没林,2020-09-01 08:00,25.5,,1.6,180,66,18.6,1004.1,1,1.1,4,29.2,
131,没林,2020-09-01 09:00,26.8,,2.9,110,63,19.1,1004.1,1,1.99,3,33.6,
131,没林,2020-09-01 10:00,27.8,,2.3,160,63,20.1,1004,1,2.01,2,36.4,
131,没林,2020-09-01 11:00,28.6,,2.7,160,61,20.3,1003.5,1,2.88,2,38.8,
131,没林,2020-09-01 12:00,29.8,,2.2,140,60,21.1,1002.6,1,3.22,1,43.1,
131,没林,2020-09-01 13:00,30.6,,1.9,110,60,21.9,1001.9,1,3.33,2,45.7,
131,没林,2020-09-01 14:00,31.2,,1.8,180,56,21.3,1001.4,1,3.36,3,47.6,
131,没林,2020-09-01 15:00,31.1,,1.5,230,57,21.5,1000.8,1,3,7,43.5,
131,没林,2020-09-01 16:00,30.6,,1.4,200,61,22.2,1000.7,.1,.79,7,34.5,
131,没林,2020-09-01 17:00,30.2,,.7,230,61,21.8,1000.8,0,.48,6,31.8,
131,没林,2020-09-01 18:00,30.6,,2.5,70,60,21.9,1000.8,.6,.76,8,31.3,
